YYYY-MM,nCommits,nAuthors,timestamp
2010-11,2,1,1288569600
2010-12,24,2,1291161600
2011-01,29,2,1293840000
2011-02,64,2,1296518400
2011-03,38,2,1298937600
2011-04,60,3,1301616000
2011-05,31,3,1304208000
2011-06,13,3,1306886400
2011-07,24,2,1309478400
2011-08,18,2,1312156800
2011-09,2,1,1314835200
2011-10,15,2,1317427200
2011-11,7,1,1320105600
2011-12,6,1,1322697600
2012-01,6,1,1325376000
2012-02,38,3,1328054400
2012-03,19,3,1330560000
2012-04,25,1,1333238400
2012-05,40,3,1335830400
2012-06,16,2,1338508800
2012-07,29,5,1341100800
2012-08,57,5,1343779200
2012-09,84,4,1346457600
2012-10,63,4,1349049600
2012-11,93,1,1351728000
2012-12,114,4,1354320000
2013-01,45,1,1356998400
2013-02,132,4,1359676800
2013-03,153,4,1362096000
2013-04,90,4,1364774400
2013-05,147,4,1367366400
2013-06,195,2,1370044800
2013-07,207,3,1372636800
2013-08,237,7,1375315200
2013-09,117,2,1377993600
2013-10,75,2,1380585600
2013-11,129,1,1383264000
2013-12,198,4,1385856000
2014-01,336,5,1388534400
2014-02,156,1,1391212800
2014-03,148,1,1393632000
2014-04,143,1,1396310400
2014-05,78,2,1398902400
2014-06,207,5,1401580800
2014-07,110,2,1404172800
2014-08,63,2,1406851200
2014-09,63,2,1409529600
2014-10,153,5,1412121600
2014-11,339,5,1414800000
2014-12,111,5,1417392000
2015-01,472,6,1420070400
2015-02,142,1,1422748800
2015-03,188,4,1425168000
2015-04,199,3,1427846400
2015-05,165,2,1430438400
2015-06,121,6,1433116800
2015-07,46,6,1435708800
2015-08,69,2,1438387200
2015-09,74,1,1441065600
2015-10,35,4,1443657600
2015-11,89,3,1446336000
2015-12,74,4,1448928000
2016-01,25,6,1451606400
2016-02,58,2,1454284800
2016-03,128,2,1456790400
2016-04,67,1,1459468800
2016-05,69,5,1462060800
2016-06,120,8,1464739200
2016-07,121,3,1467331200
2016-08,68,2,1470009600
2016-09,90,4,1472688000
2016-10,54,1,1475280000
2016-11,97,8,1477958400
2016-12,95,3,1480550400
2017-01,41,3,1483228800
2017-02,73,4,1485907200
2017-03,33,3,1488326400
2017-04,109,3,1491004800
2017-05,74,3,1493596800
2017-06,71,4,1496275200
2017-07,84,3,1498867200
2017-08,89,4,1501545600
2017-09,121,4,1504224000
2017-10,91,6,1506816000
2017-11,97,6,1509494400
2017-12,90,3,1512086400
2018-01,71,3,1514764800
2018-02,34,3,1517443200
2018-03,48,3,1519862400
2018-04,113,2,1522540800
2018-05,132,5,1525132800
2018-06,99,1,1527811200
2018-07,59,5,1530403200
2018-08,68,4,1533081600
2018-09,53,5,1535760000
2018-10,29,3,1538352000
2018-11,46,5,1541030400
2018-12,80,7,1543622400
2019-01,44,5,1546300800
2019-02,44,7,1548979200
2019-03,25,1,1551398400
2019-04,23,4,1554076800
2019-05,99,6,1556668800
2019-06,39,1,1559347200
2019-07,43,4,1561939200
2019-08,98,3,1564617600
2019-09,17,2,1567296000
2019-10,49,3,1569888000
2019-11,41,1,1572566400
2019-12,67,2,1575158400
2020-01,25,2,1577836800
2020-02,10,1,1580515200
2020-03,56,2,1583020800
2020-04,109,3,1585699200
2020-05,47,4,1588291200
2020-06,37,3,1590969600
2020-07,35,1,1593561600
2020-08,36,2,1596240000
2020-09,15,1,1598918400
