YYYY-MM,nCommits,nAuthors,timestamp
2012-11,2,1,1351728000
2012-12,10,3,1354320000
2013-01,2,2,1356998400
2013-02,2,1,1359676800
2013-03,2,1,1362096000
2013-05,62,11,1367366400
2013-06,56,14,1370044800
2013-07,91,14,1372636800
2013-08,129,21,1375315200
2013-09,29,6,1377993600
2013-10,87,12,1380585600
2013-11,27,8,1383264000
2013-12,76,14,1385856000
2014-01,340,23,1388534400
2014-02,150,14,1391212800
2014-03,407,15,1393632000
2014-04,146,18,1396310400
2014-05,197,15,1398902400
2014-06,210,12,1401580800
2014-07,126,8,1404172800
2014-08,236,15,1406851200
2014-09,127,18,1409529600
2014-10,110,18,1412121600
2014-11,172,23,1414800000
2014-12,34,12,1417392000
2015-01,234,27,1420070400
2015-02,161,17,1422748800
2015-03,321,17,1425168000
2015-04,290,18,1427846400
2015-05,177,15,1430438400
2015-06,295,17,1433116800
2015-07,614,24,1435708800
2015-08,285,18,1438387200
2015-09,177,13,1441065600
2015-10,423,22,1443657600
2015-11,727,24,1446336000
2015-12,229,18,1448928000
2016-01,306,23,1451606400
2016-02,504,33,1454284800
2016-03,429,31,1456790400
2016-04,560,32,1459468800
2016-05,477,24,1462060800
2016-06,658,28,1464739200
2016-07,317,19,1467331200
2016-08,338,16,1470009600
2016-09,621,23,1472688000
2016-10,400,23,1475280000
2016-11,274,19,1477958400
2016-12,245,16,1480550400
2017-01,326,21,1483228800
2017-02,366,22,1485907200
2017-03,203,15,1488326400
2017-04,141,20,1491004800
2017-05,132,17,1493596800
2017-06,254,19,1496275200
2017-07,324,26,1498867200
2017-08,419,27,1501545600
2017-09,429,23,1504224000
2017-10,731,31,1506816000
2017-11,434,19,1509494400
2017-12,457,31,1512086400
2018-01,653,36,1514764800
2018-02,654,36,1517443200
2018-03,763,37,1519862400
2018-04,417,33,1522540800
2018-05,732,43,1525132800
2018-06,704,38,1527811200
2018-07,845,38,1530403200
2018-08,810,43,1533081600
2018-09,466,38,1535760000
2018-10,625,54,1538352000
2018-11,500,29,1541030400
2018-12,442,30,1543622400
2019-01,324,31,1546300800
2019-02,429,30,1548979200
2019-03,413,32,1551398400
2019-04,588,39,1554076800
2019-05,475,32,1556668800
2019-06,225,29,1559347200
2019-07,327,27,1561939200
2019-08,231,28,1564617600
2019-09,493,31,1567296000
2019-10,879,38,1569888000
2019-11,498,40,1572566400
2019-12,444,37,1575158400
2020-01,613,34,1577836800
2020-02,507,30,1580515200
2020-03,681,48,1583020800
2020-04,1078,37,1585699200
2020-05,638,30,1588291200
2020-06,996,48,1590969600
2020-07,831,44,1593561600
2020-08,909,50,1596240000
2020-09,78,17,1598918400
