YYYY-MM,nCommits,nAuthors,timestamp
2015-01,1,1,1420070400
2015-02,55,3,1422748800
2015-03,188,8,1425168000
2015-04,147,6,1427846400
2015-05,188,4,1430438400
2015-06,77,5,1433116800
2015-07,176,8,1435708800
2015-08,145,4,1438387200
2015-09,255,7,1441065600
2015-10,344,9,1443657600
2015-11,645,10,1446336000
2015-12,174,7,1448928000
2016-01,262,9,1451606400
2016-02,285,10,1454284800
2016-03,171,8,1456790400
2016-04,274,7,1459468800
2016-05,499,9,1462060800
2016-06,611,8,1464739200
2016-07,427,8,1467331200
2016-08,300,5,1470009600
2016-09,184,5,1472688000
2016-10,161,6,1475280000
2016-11,377,6,1477958400
2016-12,132,6,1480550400
2017-01,214,5,1483228800
2017-02,175,7,1485907200
2017-03,353,8,1488326400
2017-04,258,6,1491004800
2017-05,33,9,1493596800
2017-06,74,5,1496275200
2017-07,82,6,1498867200
2017-08,88,6,1501545600
2017-09,140,8,1504224000
2017-10,163,6,1506816000
2017-11,307,9,1509494400
2017-12,92,11,1512086400
2018-01,131,10,1514764800
2018-02,124,11,1517443200
2018-03,160,11,1519862400
2018-04,138,10,1522540800
2018-05,132,11,1525132800
2018-06,102,11,1527811200
2018-07,110,7,1530403200
2018-08,152,9,1533081600
2018-09,135,9,1535760000
2018-10,46,6,1538352000
2018-11,111,11,1541030400
2018-12,82,7,1543622400
2019-01,69,8,1546300800
2019-02,134,8,1548979200
2019-03,239,9,1551398400
2019-04,160,7,1554076800
2019-05,44,7,1556668800
