YYYY-MM,nCommits,nAuthors,timestamp
2013-07,96,4,1372636800
2013-08,89,2,1375315200
2013-09,30,5,1377993600
2013-10,55,9,1380585600
2013-11,1,1,1383264000
2013-12,25,5,1385856000
2014-01,26,6,1388534400
2014-02,57,9,1391212800
2014-03,41,5,1393632000
2014-04,20,6,1396310400
2014-05,1,1,1398902400
2014-06,42,7,1401580800
2014-07,21,9,1404172800
2014-08,26,6,1406851200
2014-09,7,4,1409529600
2014-10,69,7,1412121600
2014-11,18,6,1414800000
2014-12,2,1,1417392000
2015-01,102,7,1420070400
2015-02,64,13,1422748800
2015-03,15,7,1425168000
2015-04,39,8,1427846400
2015-05,43,11,1430438400
2015-06,103,13,1433116800
2015-07,52,13,1435708800
2015-08,106,14,1438387200
2015-09,49,7,1441065600
2015-10,71,11,1443657600
2015-11,81,10,1446336000
2015-12,129,11,1448928000
2016-01,53,8,1451606400
2016-02,65,11,1454284800
2016-03,60,17,1456790400
2016-04,189,26,1459468800
2016-05,137,19,1462060800
2016-06,171,33,1464739200
2016-07,148,28,1467331200
2016-08,186,40,1470009600
2016-09,97,25,1472688000
2016-10,107,28,1475280000
2016-11,319,39,1477958400
2016-12,233,36,1480550400
2017-01,433,34,1483228800
2017-02,166,35,1485907200
2017-03,325,32,1488326400
2017-04,322,37,1491004800
2017-05,436,31,1493596800
2017-06,197,28,1496275200
2017-07,150,27,1498867200
2017-08,283,45,1501545600
2017-09,178,33,1504224000
2017-10,369,33,1506816000
2017-11,197,25,1509494400
2017-12,119,25,1512086400
2018-01,185,47,1514764800
2018-02,83,26,1517443200
2018-03,11,8,1519862400
2018-04,105,41,1522540800
2018-05,99,47,1525132800
2018-06,61,27,1527811200
2018-07,120,47,1530403200
2018-08,92,38,1533081600
2018-09,39,23,1535760000
2018-10,49,24,1538352000
2018-11,137,60,1541030400
2018-12,153,67,1543622400
2019-01,170,55,1546300800
2019-02,165,50,1548979200
2019-03,102,40,1551398400
2019-04,123,39,1554076800
2019-05,63,21,1556668800
2019-06,110,27,1559347200
2019-07,97,20,1561939200
2019-08,31,15,1564617600
2019-09,25,12,1567296000
2019-10,43,17,1569888000
2019-11,24,10,1572566400
2019-12,6,5,1575158400
2020-01,3,2,1577836800
2020-02,7,5,1580515200
2020-03,11,6,1583020800
2020-04,12,5,1585699200
2020-05,6,4,1588291200
2020-06,1,1,1590969600
2020-07,7,4,1593561600
2020-08,5,2,1596240000
2020-09,2,2,1598918400
