YYYY-MM,nCommits,nAuthors,timestamp
2015-09,1,1,1441065600
2015-10,4,1,1443657600
2015-11,8,2,1446336000
2015-12,69,4,1448928000
2016-01,1,1,1451606400
2016-02,99,5,1454284800
2016-03,251,12,1456790400
2016-04,131,8,1459468800
2016-05,246,9,1462060800
2016-06,266,10,1464739200
2016-07,251,13,1467331200
2016-08,174,10,1470009600
2016-09,361,16,1472688000
2016-10,313,14,1475280000
2016-11,111,15,1477958400
2016-12,190,11,1480550400
2017-01,471,16,1483228800
2017-02,173,11,1485907200
2017-03,219,12,1488326400
2017-04,406,14,1491004800
2017-05,238,15,1493596800
2017-06,344,12,1496275200
2017-07,194,12,1498867200
2017-08,220,10,1501545600
2017-09,446,17,1504224000
2017-10,388,17,1506816000
2017-11,242,11,1509494400
2017-12,189,9,1512086400
2018-01,405,14,1514764800
2018-02,436,17,1517443200
2018-03,290,13,1519862400
2018-04,454,11,1522540800
2018-05,255,13,1525132800
2018-06,370,12,1527811200
2018-07,244,10,1530403200
2018-08,59,6,1533081600
2018-09,135,9,1535760000
2018-10,220,15,1538352000
2018-11,160,10,1541030400
2018-12,130,12,1543622400
2019-01,242,12,1546300800
2019-02,273,13,1548979200
2019-03,168,9,1551398400
2019-04,79,6,1554076800
2019-05,201,10,1556668800
2019-06,66,6,1559347200
2019-07,171,10,1561939200
2019-08,41,10,1564617600
2019-09,186,8,1567296000
2019-10,61,9,1569888000
2019-11,71,7,1572566400
2019-12,120,9,1575158400
2020-01,353,8,1577836800
2020-02,87,7,1580515200
2020-03,111,9,1583020800
2020-04,285,10,1585699200
2020-05,257,8,1588291200
2020-06,150,9,1590969600
2020-07,60,7,1593561600
2020-08,22,6,1596240000
2020-09,2,1,1598918400
