YYYY-MM,nCommits,nAuthors,timestamp
2010-09,24,3,1283299200
2010-10,88,5,1285891200
2010-11,96,3,1288569600
2011-02,80,9,1296518400
2011-03,38,3,1298937600
2011-04,40,5,1301616000
2011-05,34,2,1304208000
2011-06,182,10,1306886400
2011-07,704,12,1309478400
2011-08,810,16,1312156800
2011-09,686,16,1314835200
2011-10,436,13,1317427200
2011-11,494,16,1320105600
2011-12,340,11,1322697600
2012-01,232,8,1325376000
2012-02,336,8,1328054400
2012-03,380,10,1330560000
2012-04,368,12,1333238400
2012-05,596,13,1335830400
2012-06,478,12,1338508800
2012-07,818,15,1341100800
2012-08,290,13,1343779200
2012-09,416,13,1346457600
2012-10,344,17,1349049600
2012-11,382,17,1351728000
2012-12,404,14,1354320000
2013-01,354,13,1356998400
2013-02,426,15,1359676800
2013-03,628,16,1362096000
2013-04,352,16,1364774400
2013-05,382,14,1367366400
2013-06,182,9,1370044800
2013-07,182,15,1372636800
2013-08,236,14,1375315200
2013-09,82,11,1377993600
2013-10,140,6,1380585600
2013-11,88,10,1383264000
2013-12,108,11,1385856000
2014-01,178,12,1388534400
2014-02,52,10,1391212800
2014-03,124,11,1393632000
2014-04,164,11,1396310400
2014-05,86,7,1398902400
2014-06,36,6,1401580800
2014-07,86,8,1404172800
2014-08,82,9,1406851200
2014-09,28,8,1409529600
2014-10,74,9,1412121600
2014-11,46,9,1414800000
2014-12,12,5,1417392000
2015-01,80,9,1420070400
2015-02,122,8,1422748800
2015-03,4,4,1425168000
2015-04,38,5,1427846400
2015-05,20,6,1430438400
2015-06,20,4,1433116800
2015-07,4,1,1435708800
2015-10,2,1,1443657600
2016-06,6,2,1464739200
2016-12,38,2,1480550400
2017-01,12,2,1483228800
2017-03,1,1,1488326400
