YYYY-MM,nCommits,nAuthors,timestamp
2014-05,4,2,1398902400
2014-07,180,7,1404172800
2014-08,234,5,1406851200
2014-09,64,1,1409529600
2014-10,85,4,1412121600
2014-11,134,5,1414800000
2014-12,31,7,1417392000
2015-01,21,3,1420070400
2015-02,46,5,1422748800
2015-03,52,5,1425168000
2015-04,61,6,1427846400
2015-05,71,5,1430438400
2015-06,20,4,1433116800
2015-07,47,4,1435708800
2015-08,87,3,1438387200
2015-09,53,5,1441065600
2015-10,39,3,1443657600
2015-11,8,3,1446336000
2015-12,31,3,1448928000
2016-01,26,4,1451606400
2016-02,50,4,1454284800
2016-03,36,5,1456790400
2016-04,14,2,1459468800
2016-05,16,2,1462060800
2016-06,26,3,1464739200
2016-07,46,5,1467331200
2016-08,49,4,1470009600
2016-09,68,2,1472688000
2016-10,74,2,1475280000
2016-11,28,2,1477958400
2016-12,48,2,1480550400
2017-01,34,2,1483228800
2017-02,62,2,1485907200
2017-03,37,2,1488326400
2017-04,48,4,1491004800
2017-05,29,2,1493596800
2017-06,38,2,1496275200
2017-07,92,6,1498867200
2017-08,61,5,1501545600
2017-09,47,3,1504224000
2017-10,64,5,1506816000
2017-11,63,6,1509494400
2017-12,42,5,1512086400
2018-01,33,2,1514764800
2018-02,168,8,1517443200
2018-03,109,6,1519862400
2018-04,100,2,1522540800
2018-05,65,2,1525132800
2018-06,84,3,1527811200
2018-07,86,2,1530403200
2018-08,29,4,1533081600
2018-09,35,2,1535760000
2018-10,136,4,1538352000
2018-11,2,1,1541030400
