YYYY-MM,nCommits,nAuthors,timestamp
2011-08,7,1,1312156800
2011-09,5,2,1314835200
2011-10,118,2,1317427200
2011-11,148,4,1320105600
2011-12,167,7,1322697600
2012-01,115,17,1325376000
2012-02,9,4,1328054400
2012-03,4,4,1330560000
2012-04,31,6,1333238400
2012-05,325,9,1335830400
2012-06,125,5,1338508800
2012-07,14,3,1341100800
2012-08,2,2,1343779200
2012-09,7,5,1346457600
2012-10,1,1,1349049600
2012-11,1,1,1351728000
2012-12,1,1,1354320000
2013-01,18,10,1356998400
2013-02,290,8,1359676800
2013-03,68,2,1362096000
2013-06,21,5,1370044800
2013-07,2,1,1372636800
2013-08,3,3,1375315200
2013-09,1,1,1377993600
2013-11,9,2,1383264000
2014-01,3,1,1388534400
2014-04,1,1,1396310400
2014-05,46,1,1398902400
2014-06,154,2,1401580800
2014-07,131,3,1404172800
2014-08,118,2,1406851200
2014-09,230,3,1409529600
2014-10,181,3,1412121600
2014-11,655,15,1414800000
2014-12,263,3,1417392000
2015-01,350,7,1420070400
2015-02,172,2,1422748800
2015-03,123,2,1425168000
2015-04,141,5,1427846400
2015-05,16,2,1430438400
2015-06,47,1,1433116800
2015-07,11,3,1435708800
2015-08,9,1,1438387200
2016-08,103,4,1470009600
2016-09,10,2,1472688000
2016-10,100,2,1475280000
2016-11,3,1,1477958400
2016-12,191,3,1480550400
2017-01,324,4,1483228800
2017-02,1,1,1485907200
2017-03,106,3,1488326400
2017-04,6,1,1491004800
2017-05,135,5,1493596800
2017-09,19,1,1504224000
