YYYY-MM,nCommits,nAuthors,timestamp
2009-06,41,1,1243814400
2009-07,44,1,1246406400
2009-08,2,1,1249084800
2009-09,4,1,1251763200
2009-10,29,1,1254355200
2009-11,13,1,1257033600
2009-12,52,2,1259625600
2010-01,208,3,1262304000
2010-02,68,2,1264982400
2010-03,47,4,1267401600
2010-04,36,4,1270080000
2010-05,60,3,1272672000
2010-06,18,1,1275350400
2010-07,36,2,1277942400
2010-08,14,1,1280620800
2010-09,7,1,1283299200
2010-10,20,2,1285891200
2010-11,34,3,1288569600
2010-12,15,2,1291161600
2011-01,60,5,1293840000
2011-02,5,2,1296518400
2011-03,15,2,1298937600
2011-04,72,5,1301616000
2011-05,10,3,1304208000
2011-06,14,2,1306886400
2011-07,41,6,1309478400
2011-08,76,5,1312156800
2011-09,234,6,1314835200
2011-10,118,13,1317427200
2011-11,194,6,1320105600
2011-12,247,7,1322697600
2012-01,136,6,1325376000
2012-02,145,7,1328054400
2012-03,15,4,1330560000
2012-04,27,5,1333238400
2012-05,41,6,1335830400
2012-06,33,5,1338508800
2012-07,161,8,1341100800
2012-08,145,5,1343779200
2012-09,3,1,1346457600
2012-10,43,4,1349049600
2012-11,4,3,1351728000
2012-12,76,4,1354320000
2013-01,162,5,1356998400
2013-02,121,9,1359676800
2013-03,124,5,1362096000
2013-04,53,5,1364774400
2013-05,153,8,1367366400
2013-06,218,12,1370044800
2013-07,9,6,1372636800
2013-08,24,9,1375315200
2013-09,51,9,1377993600
2013-10,73,10,1380585600
2013-11,89,6,1383264000
2013-12,245,8,1385856000
2014-01,173,15,1388534400
2014-02,211,17,1391212800
2014-03,163,12,1393632000
2014-04,139,16,1396310400
2014-05,195,13,1398902400
2014-06,223,14,1401580800
2014-07,121,9,1404172800
2014-08,163,8,1406851200
2014-09,98,7,1409529600
2014-10,59,4,1412121600
2014-11,177,8,1414800000
2014-12,212,11,1417392000
2015-01,277,11,1420070400
2015-02,136,6,1422748800
2015-03,243,20,1425168000
2015-04,115,11,1427846400
2015-05,80,8,1430438400
2015-06,85,12,1433116800
2015-07,58,5,1435708800
2015-08,79,10,1438387200
2015-09,97,8,1441065600
2015-10,57,10,1443657600
2015-11,161,14,1446336000
2015-12,97,10,1448928000
2016-01,160,8,1451606400
2016-02,49,6,1454284800
2016-03,21,7,1456790400
2016-04,18,7,1459468800
2016-05,69,6,1462060800
2016-06,129,10,1464739200
2016-07,91,7,1467331200
2016-08,59,13,1470009600
2016-09,118,14,1472688000
2016-10,148,11,1475280000
2016-11,45,6,1477958400
2016-12,36,5,1480550400
2017-01,42,8,1483228800
2017-02,84,6,1485907200
2017-03,33,10,1488326400
2017-04,75,18,1491004800
2017-05,39,8,1493596800
2017-06,10,7,1496275200
2017-07,13,4,1498867200
2017-08,73,10,1501545600
2017-09,42,7,1504224000
2017-10,176,13,1506816000
2017-11,228,10,1509494400
2017-12,100,12,1512086400
2018-01,104,12,1514764800
2018-02,146,15,1517443200
2018-03,145,6,1519862400
2018-04,25,9,1522540800
2018-05,48,6,1525132800
2018-06,11,2,1527811200
2018-07,7,4,1530403200
2018-08,88,11,1533081600
2018-09,157,15,1535760000
2018-10,199,10,1538352000
2018-11,305,14,1541030400
2018-12,246,15,1543622400
2019-01,255,16,1546300800
2019-02,298,15,1548979200
2019-03,186,16,1551398400
2019-04,70,16,1554076800
2019-05,39,12,1556668800
2019-06,100,18,1559347200
2019-07,151,12,1561939200
2019-08,205,7,1564617600
2019-09,77,5,1567296000
2019-10,108,11,1569888000
2019-11,83,7,1572566400
2019-12,82,11,1575158400
2020-01,41,5,1577836800
2020-02,75,17,1580515200
2020-03,57,16,1583020800
2020-04,87,10,1585699200
2020-05,125,12,1588291200
2020-06,105,11,1590969600
2020-07,88,17,1593561600
2020-08,146,20,1596240000
2020-09,7,5,1598918400
