YYYY-MM,nCommits,nAuthors,timestamp
2014-12,20,2,1417392000
2015-01,150,5,1420070400
2015-02,102,7,1422748800
2015-03,150,4,1425168000
2015-04,80,2,1427846400
2015-05,125,3,1430438400
2015-06,507,7,1433116800
2015-07,334,6,1435708800
2015-08,279,8,1438387200
2015-09,150,5,1441065600
2015-10,325,10,1443657600
2015-11,415,9,1446336000
2015-12,265,12,1448928000
2016-01,188,6,1451606400
2016-02,145,7,1454284800
2016-03,150,7,1456790400
2016-04,159,9,1459468800
2016-05,138,7,1462060800
2016-06,145,9,1464739200
2016-07,60,8,1467331200
2016-08,241,12,1470009600
2016-09,188,9,1472688000
2016-10,191,13,1475280000
2016-11,184,9,1477958400
2016-12,164,11,1480550400
2017-01,213,11,1483228800
2017-02,135,8,1485907200
2017-03,146,10,1488326400
2017-04,144,16,1491004800
2017-05,185,12,1493596800
2017-06,102,6,1496275200
2017-07,100,8,1498867200
2017-08,337,8,1501545600
2017-09,309,10,1504224000
2017-10,178,8,1506816000
2017-11,330,20,1509494400
2017-12,191,15,1512086400
2018-01,101,9,1514764800
2018-02,28,4,1517443200
2018-03,51,4,1519862400
2018-04,46,4,1522540800
2018-05,64,9,1525132800
2018-06,58,7,1527811200
2018-07,70,5,1530403200
2018-08,14,4,1533081600
2018-09,46,7,1535760000
2018-10,85,7,1538352000
2018-11,93,9,1541030400
2018-12,21,2,1543622400
2019-01,21,4,1546300800
2019-02,23,3,1548979200
2019-03,14,3,1551398400
2019-04,96,5,1554076800
2019-05,72,5,1556668800
2019-06,28,4,1559347200
2019-07,48,5,1561939200
2019-08,107,3,1564617600
2019-09,57,3,1567296000
2019-10,18,4,1569888000
2019-11,23,2,1572566400
2019-12,66,7,1575158400
2020-01,8,3,1577836800
2020-02,32,5,1580515200
2020-03,79,6,1583020800
2020-04,96,4,1585699200
2020-05,21,2,1588291200
2020-06,34,4,1590969600
2020-07,30,7,1593561600
2020-08,24,4,1596240000
2020-09,9,3,1598918400
