YYYY-MM,nCommits,nAuthors,timestamp
2013-08,74,4,1375315200
2013-09,319,6,1377993600
2013-10,172,5,1380585600
2013-11,52,3,1383264000
2013-12,10,4,1385856000
2014-01,73,9,1388534400
2014-02,5,3,1391212800
2014-03,129,1,1393632000
2014-04,56,4,1396310400
2014-05,10,2,1398902400
2014-06,77,2,1401580800
2014-07,91,4,1404172800
2014-08,59,2,1406851200
2014-09,20,3,1409529600
2014-10,309,11,1412121600
2014-11,167,11,1414800000
2014-12,137,8,1417392000
2015-01,176,9,1420070400
2015-02,56,10,1422748800
2015-03,24,4,1425168000
2015-04,52,8,1427846400
2015-05,19,6,1430438400
2015-06,46,4,1433116800
2015-07,39,6,1435708800
2015-08,5,3,1438387200
2015-09,11,1,1441065600
2015-10,4,1,1443657600
2015-12,21,2,1448928000
2016-01,8,2,1451606400
2016-02,16,2,1454284800
2016-03,60,3,1456790400
2016-04,33,2,1459468800
2016-05,96,5,1462060800
2016-06,67,4,1464739200
2016-07,32,1,1467331200
2016-08,3,1,1470009600
2016-09,7,3,1472688000
2016-10,49,1,1475280000
2016-11,68,3,1477958400
2016-12,1,1,1480550400
2017-01,5,1,1483228800
2017-02,5,2,1485907200
2017-03,13,2,1488326400
2017-04,2,1,1491004800
2017-05,26,4,1493596800
2017-06,1,1,1496275200
2017-07,6,1,1498867200
2017-08,1,1,1501545600
2017-09,10,1,1504224000
2017-10,1,1,1506816000
2017-12,15,1,1512086400
2018-01,26,2,1514764800
2018-03,1,1,1519862400
2018-04,12,3,1522540800
2018-08,3,1,1533081600
2018-09,1,1,1535760000
2018-10,1,1,1538352000
2018-11,8,1,1541030400
2019-01,7,1,1546300800
2019-02,3,1,1548979200
2019-03,6,1,1551398400
2019-10,31,1,1569888000
2020-03,3,1,1583020800
