YYYY-MM,nCommits,nAuthors,timestamp
2000-05,67,3,957139200
2000-06,240,3,959817600
2000-07,106,2,962409600
2000-08,137,3,965088000
2000-09,145,3,967766400
2000-10,162,2,970358400
2000-11,239,2,973036800
2000-12,210,3,975628800
2001-01,195,3,978307200
2001-02,221,2,980985600
2001-03,159,4,983404800
2001-04,225,5,986083200
2001-05,239,5,988675200
2001-06,148,5,991353600
2001-07,122,4,993945600
2001-08,151,8,996624000
2001-09,115,6,999302400
2001-10,249,6,1001894400
2001-11,192,5,1004572800
2001-12,199,5,1007164800
2002-01,254,5,1009843200
2002-02,284,9,1012521600
2002-03,144,7,1014940800
2002-04,139,9,1017619200
2002-05,210,9,1020211200
2002-06,141,9,1022889600
2002-07,234,6,1025481600
2002-08,155,9,1028160000
2002-09,168,8,1030838400
2002-10,165,5,1033430400
2002-11,192,5,1036108800
2002-12,134,4,1038700800
2003-01,212,5,1041379200
2003-02,184,5,1044057600
2003-03,133,4,1046476800
2003-04,172,5,1049155200
2003-05,156,5,1051747200
2003-06,141,4,1054425600
2003-07,238,5,1057017600
2003-08,189,5,1059696000
2003-09,211,4,1062374400
2003-10,124,4,1064966400
2003-11,170,4,1067644800
2003-12,154,3,1070236800
2004-01,293,4,1072915200
2004-02,221,6,1075593600
2004-03,233,5,1078099200
2004-04,238,5,1080777600
2004-05,329,4,1083369600
2004-06,438,7,1086048000
2004-07,285,6,1088640000
2004-08,227,4,1091318400
2004-09,333,4,1093996800
2004-10,292,3,1096588800
2004-11,282,5,1099267200
2004-12,211,5,1101859200
2005-01,193,4,1104537600
2005-02,222,5,1107216000
2005-03,328,5,1109635200
2005-04,255,5,1112313600
2005-05,250,6,1114905600
2005-06,322,6,1117584000
2005-07,205,5,1120176000
2005-08,164,4,1122854400
2005-09,302,5,1125532800
2005-10,238,7,1128124800
2005-11,356,6,1130803200
2005-12,357,8,1133395200
2006-01,207,9,1136073600
2006-02,172,9,1138752000
2006-03,444,11,1141171200
2006-04,377,7,1143849600
2006-05,404,10,1146441600
2006-06,387,9,1149120000
2006-07,242,13,1151712000
2006-08,326,10,1154390400
2006-09,205,9,1157068800
2006-10,280,12,1159660800
2006-11,352,10,1162339200
2006-12,262,11,1164931200
2007-01,385,9,1167609600
2007-02,548,10,1170288000
2007-03,368,9,1172707200
2007-04,178,8,1175385600
2007-05,313,10,1177977600
2007-06,299,12,1180656000
2007-07,305,11,1183248000
2007-08,243,10,1185926400
2007-09,117,8,1188604800
2007-10,245,11,1191196800
2007-11,416,12,1193875200
2007-12,382,11,1196467200
2008-01,312,10,1199145600
2008-02,169,11,1201824000
2008-03,326,12,1204329600
2008-04,525,13,1207008000
2008-05,407,13,1209600000
2008-06,395,13,1212278400
2008-07,247,11,1214870400
2008-08,195,12,1217548800
2008-09,227,13,1220227200
2008-10,332,12,1222819200
2008-11,382,12,1225497600
2008-12,446,12,1228089600
2009-01,235,12,1230768000
2009-02,298,12,1233446400
2009-03,198,10,1235865600
2009-04,262,11,1238544000
2009-05,244,12,1241136000
2009-06,358,13,1243814400
2009-07,264,12,1246406400
2009-08,204,9,1249084800
2009-09,284,11,1251763200
2009-10,310,11,1254355200
2009-11,402,12,1257033600
2009-12,412,12,1259625600
2010-01,214,11,1262304000
2010-02,200,12,1264982400
2010-03,403,12,1267401600
2010-04,370,14,1270080000
2010-05,293,12,1272672000
2010-06,344,13,1275350400
2010-07,282,15,1277942400
2010-08,270,13,1280620800
2010-09,746,17,1283299200
2010-10,457,14,1285891200
2010-11,390,17,1288569600
2010-12,318,15,1291161600
2011-01,135,10,1293840000
2011-02,277,13,1296518400
2011-03,319,14,1298937600
2011-04,274,14,1301616000
2011-05,324,12,1304208000
2011-06,432,12,1306886400
2011-07,186,11,1309478400
2011-08,195,12,1312156800
2011-09,217,11,1314835200
2011-10,482,13,1317427200
2011-11,624,17,1320105600
2011-12,137,16,1322697600
2012-01,242,13,1325376000
2012-02,262,15,1328054400
2012-03,320,15,1330560000
2012-04,370,14,1333238400
2012-05,290,13,1335830400
2012-06,324,13,1338508800
2012-07,426,14,1341100800
2012-08,313,12,1343779200
2012-09,319,14,1346457600
2012-10,585,16,1349049600
2012-11,761,16,1351728000
2012-12,610,14,1354320000
2013-01,266,15,1356998400
2013-02,364,13,1359676800
2013-03,291,14,1362096000
2013-04,331,18,1364774400
2013-05,343,21,1367366400
2013-06,370,21,1370044800
2013-07,444,20,1372636800
2013-08,757,29,1375315200
2013-09,553,28,1377993600
2013-10,504,25,1380585600
2013-11,639,20,1383264000
2013-12,435,23,1385856000
2014-01,783,19,1388534400
2014-02,752,22,1391212800
