YYYY-MM,nCommits,nAuthors,timestamp
2005-02,2,2,1107216000
2005-03,160,5,1109635200
2005-04,226,5,1112313600
2005-05,69,4,1114905600
2005-06,68,6,1117584000
2005-07,23,6,1120176000
2005-08,5,2,1122854400
2005-09,15,3,1125532800
2005-10,168,6,1128124800
2005-11,255,8,1130803200
2005-12,48,6,1133395200
2006-01,49,9,1136073600
2006-02,27,8,1138752000
2006-03,33,8,1141171200
2006-04,44,7,1143849600
2006-05,53,8,1146441600
2006-06,109,8,1149120000
2006-07,72,8,1151712000
2006-08,20,4,1154390400
2006-09,23,8,1157068800
2006-10,35,5,1159660800
2006-11,41,10,1162339200
2006-12,5,4,1164931200
2007-01,1,1,1167609600
2007-02,13,4,1170288000
2007-03,35,5,1172707200
2007-04,14,4,1175385600
2007-05,5,2,1177977600
2007-07,6,3,1183248000
2007-08,35,5,1185926400
2007-09,10,5,1188604800
2007-10,23,7,1191196800
2007-11,6,4,1193875200
2007-12,1,1,1196467200
2008-01,7,3,1199145600
2008-02,4,4,1201824000
2008-03,1,1,1204329600
2008-04,4,3,1207008000
2008-05,27,4,1209600000
2008-06,61,3,1212278400
2008-07,22,4,1214870400
2008-08,20,8,1217548800
2008-09,45,8,1220227200
2008-10,40,8,1222819200
2008-11,11,6,1225497600
2008-12,94,7,1228089600
2009-01,76,7,1230768000
2009-02,95,5,1233446400
2009-03,52,7,1235865600
2009-04,121,16,1238544000
2009-05,91,10,1241136000
2009-06,120,14,1243814400
2009-07,98,11,1246406400
2009-08,81,14,1249084800
2009-09,66,10,1251763200
2009-10,28,10,1254355200
2009-11,172,8,1257033600
2009-12,31,5,1259625600
2010-01,93,9,1262304000
2010-02,9,3,1264982400
2010-03,32,10,1267401600
2010-04,21,5,1270080000
2010-05,33,5,1272672000
2010-06,6,5,1275350400
2010-07,21,5,1277942400
2010-08,36,10,1280620800
2010-09,12,2,1283299200
2010-10,3,3,1285891200
2010-11,5,4,1288569600
2010-12,30,4,1291161600
2011-01,22,6,1293840000
2011-02,26,3,1296518400
2011-03,79,6,1298937600
2011-04,11,1,1301616000
2011-05,18,9,1304208000
2011-06,29,6,1306886400
2011-07,213,7,1309478400
2011-08,187,5,1312156800
2011-09,10,5,1314835200
2011-10,74,6,1317427200
2011-11,15,3,1320105600
2011-12,14,4,1322697600
2012-01,16,1,1325376000
2012-02,39,6,1328054400
2012-03,16,6,1330560000
2012-04,9,5,1333238400
2012-05,22,5,1335830400
2012-06,14,5,1338508800
2012-07,24,3,1341100800
2012-08,8,4,1343779200
2012-09,1,1,1346457600
2012-10,11,3,1349049600
2012-11,3,1,1351728000
2012-12,10,5,1354320000
2013-01,6,5,1356998400
2013-02,17,4,1359676800
2013-03,34,7,1362096000
2013-04,10,3,1364774400
2013-05,32,7,1367366400
2013-06,26,7,1370044800
2013-07,18,1,1372636800
2013-08,13,3,1375315200
2013-09,11,2,1377993600
2013-10,33,2,1380585600
2013-11,14,3,1383264000
2013-12,34,5,1385856000
2014-01,27,3,1388534400
2014-02,7,1,1391212800
2014-03,3,2,1393632000
2014-04,1,1,1396310400
2014-05,28,6,1398902400
2014-06,20,4,1401580800
2014-07,8,2,1404172800
2014-08,14,4,1406851200
2014-09,15,3,1409529600
2014-10,10,2,1412121600
2014-11,14,1,1414800000
2014-12,33,4,1417392000
2015-01,38,5,1420070400
2015-02,15,4,1422748800
2015-03,49,1,1425168000
2015-04,26,1,1427846400
2015-05,14,5,1430438400
2015-06,1,1,1433116800
2015-07,42,5,1435708800
2015-08,10,3,1438387200
2015-09,11,3,1441065600
2015-10,22,3,1443657600
2015-11,32,3,1446336000
2016-01,2,1,1451606400
2016-02,2,1,1454284800
2016-04,4,2,1459468800
